"x1"	"x2"	"x3"	"y"
0.0907622673887976	3.52622656177995	3.52622434313492	27.5595200752972
0.00586073624760212	8.99439938655831	8.99440318733493	66.002883615118
0.0761028603430068	3.64235501468289	3.64236333106386	28.1723609841829
0.0191969571350983	8.11250362212689	8.11250484204778	59.9523466850309
0.0553265889445181	4.25533825568611	4.25533478080203	32.7489743429787
0.0269983091382828	9.21523085915561	9.21522428596325	67.3737198673522
0.0281264023787399	2.54070058404199	2.54070699890907	20.7429501239443
0.0206522976006389	7.78353991028515	7.78354216670756	57.3309243026874
0.0670921700027468	4.12203866778689	4.12204842333315	31.6042798736463
0.10591051297024	2.65701621603628	2.65702363149516	21.2652301255936
0.0305367394325762	4.70561794173443	4.70561479816018	35.8714488873947
0.0706775261280717	5.57220831951286	5.57220683094135	41.8056816861516
0.0746301347506394	5.25164602252122	5.25164572127629	39.6635880414271
0.0186994401977165	2.09365138904039	2.09364254559546	17.4240355112961
0.00855013149438312	9.9263634638848	9.92636644376968	72.2735480084155
0.00899916708027258	3.575925000255	3.57591857966041	27.8757506040018
0.0705523389552805	4.83935270567094	4.83935154761272	36.8359056556411
0.0326353876136445	8.25892843865935	8.25893129982116	60.8186463271765
0.0852680572465229	3.42248720596125	3.42249910434562	27.001459582972
0.0142123585598421	5.8287797702196	5.82879264196022	43.6977597724706
0.113683808143394	7.10163043600997	7.10162724786748	52.5746494970342
0.000938461457930011	4.58817356123808	4.58816148530607	35.1628868169343
0.0413660370022038	3.72323635404063	3.72324509943621	29.0050388211928
0.0625848374210323	5.70550049668273	5.70549550140395	42.6635829912991
0.068297064934185	3.58983182889046	3.58983737226873	28.1870498553286
0.0583726244600828	6.08296218903744	6.08295570461205	45.5365128436478
0.0394858080654096	4.75039415501742	4.75038837605587	36.2496048030984
0.0186007812676571	5.35576838334677	5.35576868645592	40.4457285702848
0.0797561633227107	1.16974774033226	1.16974243416768	11.1911497685561
0.112903022679504	6.04961944950845	6.0496313488537	45.0119851810101
0.00833613299185831	6.85592494650433	6.85593867725592	50.9160923901004
0.00718349237886412	8.46316674802614	8.46315364517541	62.1585350016677
0.113364846229439	5.90825400619191	5.90824608720362	44.0428321166536
0.0730651733828754	10.4057549804225	10.4057465483625	75.5645401259417
0.011951110282677	7.34189316860324	7.34189760956145	54.3833586578325
0.0236882737401957	2.26845202702055	2.26846120395716	18.9296830302486
0.00263350512031202	6.12147760952738	6.12148579632587	45.7320326954574
0.063682572000716	4.47399522408777	4.47398025627692	34.0576113794248
0.092535111085367	2.21489096809215	2.21488142466734	18.1939363518507
0.00539052789743519	2.70914931976941	2.70912830226605	22.0298530764379
0.14916320351812	3.71480606423252	3.71480381498636	29.0267928729119
0.00329078087807863	2.62920649108145	2.62920698282489	21.3340173900248
0.121326603778405	4.97484701030011	4.97485405414691	37.6522761596824
0.208076609959868	9.65798236578845	9.65797392745094	70.0996710249468
0.223533746834931	3.10291551019057	3.10292245261747	24.2650277423518
0.106154534361316	4.29352020023858	4.29353657107346	32.6512353849717
0.0871761539638719	2.02142175661379	2.02142180752464	17.0558562237853
0.0711692166119362	1.47070304853052	1.47071462126122	13.1457008069581
0.00697888635013894	3.36139729873623	3.36137127327826	26.4477821146203
0.00638387645803348	3.66183577963251	3.66182390363541	28.4637290447801
0.0348321597851791	6.36880789965469	6.3688103801503	47.5237318039944
0.00921098687351896	4.07053800010767	4.07054284715792	31.3697101389997
0.0367640992782345	3.69062428402186	3.69060752105612	28.7404375301017
0.144373879470294	8.02652953279485	8.02651413074354	58.9884084857654
0.0179366001723999	4.5917663637981	4.59176827455731	35.108412395944
0.0523582307913688	3.77697910728853	3.77698991250566	29.2641153433373
0.0283932009468744	3.54681484650204	3.54680332522906	27.8376279240203
0.085763787076291	6.34304446323688	6.34304119219325	47.3079477299585
0.020102043390078	7.85332191851625	7.85332777547181	57.8127018975803
0.172070586540998	6.48877432341791	6.48877048699408	48.0015521973144
0.0243178074531628	5.6191284917889	5.61912571501623	42.4308929002847
0.146586242721039	5.10001439005245	5.09999665888811	38.2018574023819
0.0121054787021342	3.00212549849174	3.00210070217609	24.0706160585923
0.00581320324275622	3.94992394177536	3.94991372788929	30.6593337486922
0.121468005457036	4.19285924707341	4.19284724120882	32.1669695448201
0.0208089650570241	2.52026011507152	2.52025509071316	20.8460015579399
0.0603822787619184	6.44097596636395	6.44096877606697	47.8693841037255
0.145106504350579	14.4054251521755	14.4054174664975	103.414608022545
0.0386182405441058	2.12502331136628	2.12501497613049	17.8477971771499
0.0821730674180157	5.11698422839758	5.11697686233145	38.8487307134923
0.073469295517907	8.16371321365443	8.16371080288243	60.0033589805009
0.0208831338578092	3.22936030454772	3.2293470235601	25.4728193326953
0.000450218402199897	3.72785653832029	3.7278645322153	29.1458512048135
0.0176576917076568	5.58331501099872	5.58331547701947	42.0298798491307
0.00788871576385197	2.55862942950912	2.55862501829627	20.8597291151246
0.0145290506862948	2.02613139223295	2.02610931661363	17.1693514198535
0.139130901969221	6.5989407356028	6.59895148726243	48.8742537672983
0.103390828162303	6.19877455517701	6.19878583926079	46.2322384605756
0.0461045640271316	6.33592749240417	6.33592779680854	47.2843986421201
0.0884932562164912	4.60831082247781	4.6082952531911	35.2011337656564
0.0937874444605329	9.53592798899186	9.53592367486197	69.727112790833
0.0978917446190194	4.61874747893861	4.61874393317884	35.3668512283077
0.0393472644567614	0.834432625646307	0.834437805726385	8.55618360583154
0.11469809027841	10.2205287849245	10.2205289452612	74.245573401343
0.0796106295471013	6.59294915319447	6.59295904151857	48.9556163156781
0.0615180963362871	6.18641610847681	6.18642699516001	46.1719713595546
0.13133388092619	6.68188139438738	6.6818841960904	49.4229186590842
0.0815983090581101	7.08617220751155	7.08617090936679	52.6590793881284
0.0611818937028098	3.52426390258207	3.52426665040948	27.5701715533187
0.087042680815621	4.55594626903569	4.55594216454688	34.6890308819048
0.0115992783347629	3.83794025867044	3.83794713406425	29.7726577198075
0.00127260364869816	5.50875811194469	5.50877067843498	41.5491434501667
0.0476627855384299	6.24053426889337	6.24053208195042	46.6025727924953
0.0459371680741381	2.90595844675257	2.90595270138519	23.1792923520369
0.0596800247608802	5.12437969903032	5.12438583751196	38.6835917759104
0.0785918656140397	3.99429549318357	3.99429863836294	30.8410197614813
0.0481273242890302	10.1635956359767	10.1635840564381	74.0110579652967
0.0693851846945333	9.04049785180411	9.04048614852855	66.0831975458086
0.0682005418365181	5.5490315244144	5.54903458526457	41.7275920420462
0.0411381502751702	2.68007357410203	2.68007920761902	21.7369643339784
0.216637063506211	2.02711911414938	2.02710932635373	16.7455334258924
0.0652374510835135	6.13062549218775	6.13062850626782	45.7200985200231
0.00549217970664969	9.7417206515958	9.74171763522315	71.1343877856057
0.0494084974627508	4.36568629513002	4.36568670519946	33.4145578543536
0.00750816851640005	2.58035035778204	2.58035400933561	21.0600821619203
0.347472792867645	7.13655062877153	7.13654377474768	52.2032361794974
0.0279122120857095	3.38360647298961	3.38359655977404	26.8162988172396
0.0692450205175492	6.57441914504366	6.57441705387177	48.9781579643644
0.198118358687216	3.52449706447197	3.52450439751815	27.089133567509
0.0633624824957985	6.19088150952689	6.19088651388259	46.3614923931881
0.098485306866875	4.70801656552052	4.70800289925553	35.7693415231407
0.0627687849553402	6.12679909691973	6.1268122921978	45.5870090085917
0.0269946333938137	7.48781073199754	7.48780884081056	55.3779043569336
0.0312608508190019	1.86247335378864	1.86246429312121	16.1064867525516
0.036857885216613	2.89182158351897	2.89181665457171	23.4270589845817
0.00230776868525582	4.71686347071133	4.71688283400109	36.047214980134
0.0340481286572739	5.47149152072967	5.47149701500318	41.2614996612608
0.0373072718671524	5.70094037511909	5.70092510921233	42.9617864168492
0.28333162069906	5.66392905873976	5.66391803514947	42.2472105824937
0.0247389043665813	4.64140400987162	4.64138867719898	35.483542512672
0.136394409790411	3.19179465231483	3.19178258101254	25.0320466433895
0.0163230910895783	5.89705767433206	5.89704325956454	44.2529086769187
0.0269994858542121	6.30571608673566	6.3057088284989	47.015441011942
0.000124362160139475	3.7405466668961	3.74056595708273	29.0289034404916
0.0294312480511707	5.30911814867229	5.30909955214987	40.2628452438916
0.0201769313180935	6.57083141551109	6.57084045653374	48.9673005312484
0.124314928614936	4.01499482674656	4.01500189666645	30.9541515501711
0.060211207631312	2.89012672041208	2.89012119397831	23.2271633443406
0.109936015765376	2.85284740258401	2.8528351508608	22.7593784992218
0.000537494595308964	3.43913194643544	3.43913452915564	27.0505601370323
0.0170604763255556	2.71667279876649	2.71664434011005	22.1760226504316
0.14043691866736	3.57414282292658	3.57414515259659	27.5624661558401
0.0204103500716066	3.44707185477687	3.44705644278099	27.1149291422322
0.0184148396397437	8.69877688965442	8.69876855932889	63.7349979611763
0.117049555992068	8.08503625512004	8.08504110697505	59.3333255947759
0.0709077523476433	11.4902223886554	11.4902174777022	83.284981628116
0.0233496769702891	5.66275130270417	5.66275382564599	42.7014704392559
0.207724581622668	4.42987003748481	4.42987567156865	33.6133130139611
0.0140048823444156	3.38470989363507	3.38470324477325	26.627434749814
0.149559299403836	6.81539879536717	6.8154070998949	50.4324505332774
0.0309704811296739	9.08017445022086	9.08017917043091	66.5461518944418
0.0163177031293673	2.62405085814971	2.62405352710309	21.3980313026435
0.00989129485362874	1.75686621318044	1.75685776864893	15.2784575322171
0.0236270708042708	9.50317044664172	9.50317223233323	69.6039943133832
0.0148436399827342	6.49057243720151	6.49058749706156	48.5185560804302
0.0522141923329632	6.21077686219482	6.21078670392636	46.4690310618325
0.00623042454337809	3.31584037969253	3.31585091775961	26.1162840330014
0.0767020137491644	2.71904600217654	2.71905111252881	21.8886979106441
0.0177505104543428	4.80591153809014	4.80590475698556	36.5311734311482
0.00870306097206475	5.77550022911609	5.77549725393094	43.4003189216174
0.109124249257568	6.68166904212897	6.6816745637132	49.5995961421244
0.0377188163110309	1.22019463002336	1.22018790018686	11.3388484774433
0.00789245582777194	3.72138108695639	3.72137372100132	28.9575005431553
0.0113769676416478	1.16202956626344	1.16203343748738	11.234586938312
0.174185418770918	3.0394259863588	3.0394285237179	23.9186571969214
0.0163787155857139	1.90228158480122	1.90228420028025	16.1137358934994
0.0113282755354615	8.05496600718975	8.05496861724164	59.2621000737149
0.0462132881395363	7.25903375627556	7.25903537178687	53.7677750058087
0.0906156940022064	4.60020364787549	4.60021086051847	34.9040173804457
0.025289722499573	5.22109288204884	5.22107454763305	39.5052690088214
0.000871638094938595	9.54592582106917	9.54591537623478	69.6988428360162
0.0493335057214324	4.23323408386389	4.23323685516733	32.5538680801318
0.0259472103118497	3.280979643759	3.28099045890671	25.8319124089854
0.0188527549508105	3.22282840302647	3.22281297612293	25.5222044172833
0.0838178971394334	2.78159876134405	2.78159164827418	22.429438068819
0.145452238899718	3.75408611846442	3.75408554991453	29.1138551100717
0.096799299464994	1.84927846368078	1.84929394147115	15.7336052071016
0.0107629218391314	2.31323724364625	2.31323627359882	19.2386094206696
0.0194137392973889	6.0547706403271	6.05478046240125	45.3527392654962
0.000241142187337481	5.2587566018933	5.25874956409059	39.5786225686784
0.0412969265465274	3.10332608670267	3.10333055816577	24.5586223607411
0.016986760594805	6.32711311818551	6.32711741022667	47.3059599680231
0.125559488687533	4.40236060311979	4.402363257776	33.612806267033
0.052852728689264	11.1878654772953	11.187866889116	81.3615763600595
0.146525798992346	2.86814956820722	2.8681542436859	22.869682363214
0.16139705493374	2.90571680535584	2.90569533312573	23.1750953330115
0.156238877632894	4.65880644058753	4.65881834873469	35.3081768282091
0.184208446350757	4.53775461218848	4.53776927190383	34.4545692022817
0.0557385020786412	1.6955913369933	1.69557773526047	14.8255327413603
0.025043170248503	4.43568987677216	4.43569484617291	34.0042605287594
0.015389958693328	5.45454873265955	5.45454840009669	41.2483487555823
0.0295359788476027	3.2510054147573	3.25103864464478	25.7164684596557
0.0166564077875233	5.66392437014089	5.66394139471836	42.7304572878548
0.101564243740325	5.94364928929139	5.94365574761319	44.4543709461789
0.0860472257322682	5.05847833079887	5.05848505741727	38.1270506278709
0.000873378835672459	4.6133047607039	4.61330291634855	35.412444019236
0.204023793332529	1.19523301969356	1.19522905732751	10.9399355728365
0.271833976116562	4.16966635814313	4.16966943006244	31.5674618714675
0.0668067027193048	3.75109062715792	3.75108405174349	29.1279878171141
0.0431861801210889	7.17078625977248	7.17080475443828	53.1931393139431
0.00306644214504591	3.84621366469196	3.84622408263336	30.0291149946952
0.0425191896633535	2.43464351739408	2.43464150066061	20.0357547984201
0.153038884354868	4.36576184974798	4.36577160827841	33.2559720553622
0.0433179054999037	3.98613091733648	3.98614276713571	30.905095994055
0.0139359112897034	4.4942392917851	4.49423305621953	34.3268917953297
0.0332426599651783	6.3289793577126	6.32898007789837	47.0983235056125
0.000531348814439459	5.46288000444995	5.46287958587134	41.180184754644
0.0360060964480732	3.18409716167639	3.1840733422842	25.1950746826752
0.153176341865197	4.4813471021296	4.48135147589843	34.1060396436305
0.0544070176424131	10.0314282728173	10.0314292570454	72.9550679370275
0.0137759405385204	3.10399085071525	3.10400395845576	24.4879683106695
0.0165974092469252	7.09885650933863	7.09885413383329	52.5503512225788
0.0071506143374042	3.59245497820502	3.59243780073855	28.1825094195901
0.0139209892494753	3.85078799847896	3.85077945079582	29.850129176813
0.013486780512512	3.71714339322049	3.71713703480743	29.032255425342
0.0537352155667732	2.39721889852011	2.39722399936176	19.6468371220887
0.0120825661772636	10.6823218691948	10.6823452066722	77.6236205374459
0.000703896601675331	4.9498578521899	4.94985635580138	37.7250479123354
0.0439431274204386	3.24254258564808	3.24254285053287	25.6224722774089
0.0016510784780221	7.68429782805457	7.68430283061289	56.8089919475038
0.0344150355404449	8.76695929471586	8.7669606342508	64.3236036522855
0.0948876788721703	5.2648095972262	5.26481816708419	39.7729990099983
0.0730336129034849	3.22841172293209	3.22841356382139	25.3796328356148
0.0881785265779789	4.4670157223749	4.46702230889552	34.1433079784844
0.318209369575367	2.73999997470393	2.73997698840819	21.5533629455458
0.101843702605813	4.64709548560167	4.64710543954431	35.2896570724509
0.0989468204348914	6.45184033071414	6.45183696875927	47.9352188880724
0.0473541487171926	4.52354603674086	4.52353948917426	34.7309064366316
0.0854085669741542	11.761622318032	11.7616117706459	85.0322249285089
0.0156999802061492	5.40894225283637	5.40892865223858	40.6776638074328
0.0089911243130556	5.65647377354699	5.65646203509498	42.6092702163587
0.0594806662802445	1.9349089726708	1.93490566832185	16.2691770894137
0.155813427589056	6.52358851734188	6.52358798002423	48.2883704079376
0.0673981357989561	4.26092686800723	4.26095036375492	32.6586149344144
0.00176605841163409	6.31015015417046	6.31014660991304	47.1754816297427
0.0167462064963033	3.13992459722516	3.13990972968288	24.8953405199086
0.0095614185368889	10.6657890586129	10.665784930568	77.7650768267041
0.0866087550867456	2.65142858626944	2.65142457293819	21.3450442408622
0.0114322522055604	1.9510038648887	1.9510110785475	16.7376093707551
0.0273482878188875	6.00234572309366	6.00234125843499	44.7960939633331
0.141713189916982	2.54697194682775	2.54696765896658	20.4632899783759
0.0083213431418823	4.46077638237756	4.46078423088281	34.1559284764035
0.0618041969993594	3.40195103912348	3.40193508003184	26.9063930991735
0.140074811694881	5.3210879007354	5.32108088750555	40.1573934397007
0.033778806221312	6.91885993587139	6.91885591067704	51.2146545224989
0.144697704643474	7.0523458321943	7.0523505326117	52.1451259224167
0.040611760615985	2.8983414340782	2.89833912500099	23.172628821617
0.00615811238513119	3.27413052666671	3.27412001568918	25.9978243143599
0.000298790591549157	8.44808599733515	8.44808027121324	62.3873882054289
0.0831475201340287	8.20439715968268	8.20441093021133	60.2977984563402
0.00318748211873784	4.74663417225714	4.74663800243488	36.2227526336613
0.122870324264082	6.92924940133549	6.92926282209745	51.2441120569202
0.0281687957950197	8.71463900675199	8.71464387859617	63.950233969418
0.196170340811008	7.08059246888914	7.08059845333153	52.0864486694596
0.0545238655983592	3.71067054023436	3.71067292638981	28.8784147571226
0.0410272968815512	7.30800714469302	7.30801169196964	54.0439111827841
0.0226897879863593	3.80633677419802	3.80634244306536	29.4545557207686
0.0884469597971433	7.04836554999949	7.04836741705198	51.9170651115764
0.0168775009735414	4.86442476029093	4.86441107096984	36.7992845532361
0.0133656137926756	6.96644404746477	6.96646014496836	51.6842140233463
0.0773118917753901	4.4635956000894	4.46358797632049	34.0779677321692
0.0910682956658617	4.08177621185735	4.08178154488908	31.4117074471152
0.0619875086446221	1.97573948611267	1.97573865904674	16.6921706194342
0.0767463180866304	9.86941907841126	9.86941857716755	71.8181882094837
0.0864513998794192	4.05507148002187	4.05506797118307	31.1524479888466
0.0528618614419856	5.02906671451357	5.02905635480696	38.1108171437557
0.0406333555815828	2.94496510516539	2.94496346346206	23.6392861983779
0.0192401264136152	4.52477394885333	4.52477966525108	34.6409199524554
0.0771581976074333	7.5258068709799	7.52579700986056	55.5322384914555
0.062414500978617	5.74415193284443	5.74414920913793	43.2095633873281
0.035515984307376	5.88463053896691	5.88463736786889	44.101666191574
0.0780715352636529	3.32632858925321	3.32634565574242	26.0944342682837
0.017224772491037	7.04626987558471	7.04626823721338	52.444899172425
0.145994996611173	5.92551072210239	5.92550519550903	44.1623478708477
0.0103362168050828	8.13786669813305	8.1378670063877	60.0187119380921
0.129032475061845	2.38974262692318	2.38974488414098	19.4148091949803
0.00801210247767272	2.16150802497121	2.16152341372808	18.0682942595691
0.00811788349916863	7.20769661970227	7.20768752460261	53.5325763376562
0.0429712126974557	10.7066945741773	10.7066875467172	77.9890306875336
0.0808990400189512	4.05624928608882	4.05625287927291	31.4520327714096
0.0652130244647234	4.9793729639253	4.97936465018342	37.5426276724993
0.0165312475338915	3.56251071387977	3.56250696730206	27.7484231676261
0.0322658286935554	4.4980825921663	4.49806476930358	34.4089467250155
0.0798615173076751	2.8379253208483	2.83793657247111	22.6297462172343
0.0953281274128079	4.55647956748099	4.55648876441571	34.5982211376072
0.000573887797452108	3.52485729731643	3.52485549328458	27.8168333470769
0.043531404252201	1.65639159298795	1.6563693757837	14.5754781043534
0.0843778830413392	6.0194721642694	6.01946011092979	44.8436899390401
0.0267626450667949	2.2600422772298	2.26003588843341	18.739728428153
0.155707550183784	2.49844790022257	2.49845983960785	20.0826140592383
0.0915003040333981	3.94624587290743	3.94625263089942	30.5752193480778
0.0182084148284039	5.67836076972885	5.67835633082706	42.8543857576483
0.00385667849999095	1.72994880471283	1.72994120291893	15.0514011119909
0.102947795624185	10.5685111498733	10.5685060656372	76.7417623012712
0.00531633953609661	4.42473062238616	4.42472202013274	34.1186571513351
0.0602115340772471	3.15720348537743	3.15722969285746	24.9717727878998
0.0506355091795859	3.1448227697017	3.1448351132689	24.9355442510991
0.0352472783122236	3.18287293045684	3.18288540905135	25.0834140891175
0.114490284765626	3.65085253243287	3.65085551878559	28.2397929489702
0.0201376300900374	6.73545774808821	6.7354540980651	50.0910335382551
0.00500679341726696	3.18244269480741	3.18245119198621	25.0379887875198
0.0724412808454793	3.2068481465764	3.20684051934398	25.2559767913556
0.0229770041158386	3.43840719723247	3.43841855045935	27.0213450183963
0.0815826181790052	4.00588534038216	4.00588567576074	30.8587515482825
0.00532151144402214	2.40032028875552	2.4003038256611	19.8137525310757
0.234334963732724	5.08755168509862	5.08754411764287	38.2423062841255
0.160470163385983	1.99272294488575	1.99271486807731	16.7315078450499
0.0338213159599256	3.02097639144528	3.02097180996694	24.112416348861
0.038605834627945	6.58722695839527	6.58724474428147	49.1035123182039
0.00214114215864655	3.63035066530449	3.63036297874344	28.4811087321929
0.0158957520728232	2.8839342072015	2.88393265758575	23.1211972130992
0.127509159591543	3.24711635754446	3.24711856304856	25.5743797258591
0.0433081872156827	4.59006403237856	4.59006145412325	35.1086728815285
0.138316916434365	3.67005355875716	3.67005503562302	28.2239296191979
0.104912873223362	4.7655111096369	4.76550905293665	36.2475573083267
0.0322772850414661	6.1402202207725	6.1402204741419	45.9995916966779
0.0182175737621429	12.9943908004332	12.9944142793521	93.8938212715356
0.0185350995431439	4.18102037528041	4.18101674610881	32.3548259666698
0.0205577667283397	5.88769295426783	5.88770003444408	44.0839240388425
0.197109793109482	6.92208388575402	6.92208885544633	51.0599135935949
0.0512435881120316	1.56952723531752	1.56954892583116	13.7448840537313
0.0621044997409628	4.67736584890889	4.67737213532923	35.7876542366338
0.01390237720126	1.94768986442843	1.94770082931147	16.7898733871175
0.0603786780433787	8.92946708766758	8.92943412160241	65.3158369301734
0.0824377793427683	7.23934640704944	7.23933901714025	53.4851465750904
0.0811723005635572	2.74790104150739	2.74789942162309	22.0447814420942
0.0977618428533989	6.96216816651222	6.96218220662396	51.4524085145823
0.069394083329972	2.85442531775199	2.85442213646233	22.753393523233
0.0075393396872134	7.69422253207731	7.69421767101127	56.8151066445749
0.0831593598864862	4.44677227862944	4.44678117891771	34.0487925757609
0.0206287572912393	10.0494589327629	10.0494576761627	73.2443401440043
0.0491376696603953	7.96135632765634	7.96135387241052	58.5697404966953
0.00869596436720978	4.31087207405417	4.31086867388487	33.1306015929153
0.0517881925881753	1.27909854630493	1.27911196889973	11.7343084118059
0.00199852256261251	9.63217298495734	9.63216159786878	70.4839715146997
0.00395435366315511	2.99508743149569	2.99507323467236	24.0151819965996
0.0468404403125556	6.82626792560427	6.82627043275833	50.8070334935082
0.114703158781314	3.06523438398924	3.06521367623914	24.2634199135328
0.00399513621128369	9.30175762301849	9.30175655976586	68.1545275897505
0.0518236408123253	10.404699661058	10.4047013007655	75.7556185984795
0.0447952568974086	4.08673086444289	4.08674892377503	31.4003539457264
0.10451038072351	5.4127773546124	5.41278588027519	40.7229944252151
0.00315305633887547	3.4930960636987	3.49310019003148	27.5208444290291
0.067219569464232	5.85646123293774	5.85646431939864	43.9314682865618
0.0543082289966411	5.24846484407848	5.24847955307136	39.7123818148455
0.0174738653951917	4.58895720965074	4.58896261937339	35.3309211366389
0.011582062341782	3.09944542264964	3.09944883011075	24.6079162302637
0.0137634263939779	3.77471796911278	3.77473219099525	29.4052759741321
0.0259196623089919	3.46955128782591	3.46955862870577	27.153212729247
0.101352289258938	6.29349941484414	6.29350490113757	46.8044456236193
0.102192439572124	5.97815709559336	5.97816041784765	44.6573197390172
0.0364646654377603	5.0317020329998	5.03169749013409	38.2835077502254
0.203042439798825	9.1946764646267	9.19469072829125	66.866852733743
0.0263382814335755	7.08770212310323	7.08771008881	52.5198673271
0.0549582998793575	3.43573921728624	3.43575750954772	26.7835030960045
0.000214389148056632	2.73005250262441	2.7300462745416	22.0551651588396
0.0770649507425876	6.33170039850471	6.33170539899994	47.1885471755475
0.0620809557639575	5.32069985132264	5.3206920572975	40.1590764981669
0.0275251317176748	5.04698202727782	5.04697616055992	38.376913662752
0.0887016858959215	1.86978239849864	1.86979042682653	15.7936235615183
0.119542503073703	5.04060880988038	5.04062335678604	38.0695863766624
0.0404404513535489	10.5062109467149	10.5062153438416	76.4363084120214
0.0214258243818776	3.20104628669341	3.20106367475422	25.4588721936551
0.0289521867342808	7.08346592226008	7.08345696955941	52.4768428192877
0.030538906756151	8.51812869774071	8.51813887954116	62.5206891869822
0.0565488153867249	8.34619677547733	8.34618088522458	61.2868056175209
0.0188934126418583	4.14331768946086	4.14334234878793	32.0029770286693
0.0108712336660195	5.89168362234321	5.89167785664335	44.2243967301242
0.100146442891322	2.16599871683897	2.16600037314579	17.9175208854457
0.0208777056668255	2.89226692925193	2.89227185050757	23.0821189249533
0.0383573588774729	5.25407008566285	5.2540680861564	39.5724783326145
0.114125776559681	6.9950800252066	6.99508627410684	51.7528331326756
0.145874428745865	3.1217053897378	3.12171079942017	24.4800079962288
0.294844458604217	6.2253815278091	6.22539515062439	46.0073361919417
0.0609069096998508	5.01920909809086	5.01921875189595	38.1749687407837
0.0104856517763226	5.30909931759083	5.30909103821485	39.9869451484007
0.0872797303804699	2.36962917104792	2.36962915921289	19.3030080161767
0.0056447762210383	4.60333524051924	4.60333048624848	35.1926050655546
0.0731669936118837	6.89379706715997	6.89379634108977	50.9978754597141
0.168985148833002	10.1464460231847	10.146456065011	73.6197135328084
0.0259545155728187	9.56779925262112	9.56779743903992	70.1525148177904
0.0676131885534671	3.27726680043946	3.27727538408209	25.9387762535821
0.0274080595534256	3.25974162497836	3.25974344741688	25.8500883855624
0.215587577128494	5.2256898486155	5.22568015037566	39.1651779544115
0.159097870961808	2.63050223520538	2.63048847622944	21.0962895603527
0.0660065119465386	5.16802054162932	5.1680076397014	39.0163382479788
0.0620178229306105	11.1025776847407	11.102585737774	80.675626455343
0.0409293081538191	5.43730561845175	5.43731727938548	40.6628263756665
0.0306173772729459	6.80572751007539	6.80573482545466	50.6474698045333
0.150691619326908	6.74806474511619	6.74806769617055	49.9431528647834
0.0874602978026202	3.22206059346894	3.22207480875874	25.2558033366887
0.104639573617784	6.64128710088132	6.64127321329693	49.1673002111474
0.0193484769595053	1.14652738327499	1.14652739533069	10.9522337143214
0.0663125428101408	1.92758306847862	1.92758400209446	16.3336631997447
0.0191747619848358	4.27450643220067	4.27450229248267	32.8096900747164
0.00890603135378837	4.62442045955282	4.62441099704772	35.3388826622499
